crop,region,island,surface,production,sales,subsidy,revenue,gross_margin,labor_hours,labor_cost,etp,ges,ift,azote,surface_cld,water_need_m3,soil_carbon_balance
BC_BT,6,1,38.18,992.68,794144.0,0.0,794144.0,273005.30253750004,23246.8475,360326.13625,14.46599097697573,49541.006433823524,95.45,2970.4040000000005,0.0,0.0,-11.723607590497828
BC_GTMG,1,2,0.35,9.1,7279.999999999999,0.0,7279.999999999999,2480.84528125,217.30624999999998,3368.246875,0.13522479775980087,422.49310661764696,0.875,27.230000000000004,0.0,4746.0,-0.17891081960675004
BC_GTMG,2,2,2.94,76.44,61152.0,0.0,61152.0,20839.1003625,1825.3725,28293.27375,1.1358883011823273,3548.9420955882347,7.3500000000000005,228.73200000000003,0.0,39866.399999999994,-1.5028508846967008
BC_GTMG,3,2,6.930000000000001,180.18,144144.0,0.0,144144.0,49120.736568750006,4302.66375,66691.28812499999,2.6774509956440573,8365.363511029409,17.325000000000003,539.154,0.0,93970.79999999999,-3.5424342282136516
CS_BT_NIM,4,1,3090.69,228711.06,4848674.471999999,9989083.588371428,14837758.060371427,5701130.798671415,39295.915714285715,609086.6935714287,24.45296559694195,6611897.209036764,7682.5722857142855,222529.68,0.0,0.0,646.7749778845381
CS_BT_NIM,5,1,95.98,7102.52,150573.42399999997,310206.5373142857,460779.9613142857,177046.07516654287,1220.317142857143,18914.915714285715,0.7593759445284026,205329.5199852941,238.57885714285715,6910.56,0.0,0.0,32.509709925328
CS_BT_NIM,6,1,142.55,10548.7,223632.43999999997,460720.37814285717,684352.818142857,262949.7605229286,1812.4214285714288,28092.532142857144,1.1278291403680327,304956.4812867646,354.3385714285714,10263.6,0.0,0.0,67.31321449055474
CS_BT_NISM,4,1,1.96,116.03200000000001,2459.8784,5150.306560000001,7610.1849600000005,1347.0908388000014,24.92,386.26000000000005,0.015507156191661483,3519.9256647058814,4.872,141.12,0.0,0.0,0.3529691415026009
CS_BT_NISM,5,1,0.43,25.456000000000003,539.6672,1129.9141942857143,1669.5813942857144,295.5352350428575,5.467142857142857,84.74071428571429,0.0034020801849053255,772.2285897058821,1.068857142857143,30.96,0.0,0.0,0.06763382896620018
CS_CGT_NIM,1,2,848.32,53444.16,1234025.6544,2515745.0710857143,3749770.7254857146,1469978.858912458,10785.782857142858,167179.6342857143,6.711750377811361,1747228.5651764704,2108.6811428571427,61079.04,0.0,0.0,7.080268042651575
CS_CGT_NISM,1,2,0.37,18.648,430.58232,893.3884685714286,1323.9707885714286,254.25262038571447,4.704285714285715,72.91642857142858,0.0029273713218952798,653.8889749999998,0.9197142857142857,26.64,0.0,0.0,-0.0035502958953002456
CS_EGT_NIM,2,2,2191.02,124888.14,3142185.6024,6189985.193228572,9332170.795628572,3765173.0958648864,27857.254285714287,431787.4414285715,17.334943550537826,4417495.858941176,5446.249714285715,157753.44,0.0,0.0,-210.91975296016142
CS_EGT_NISM,2,2,112.41,5125.896,128967.54336000001,258795.18380571427,387762.72716571426,81430.39351015713,1429.2128571428573,22152.79928571429,0.88936705484932,196904.150192647,279.41914285714284,8093.5199999999995,0.0,0.0,-11.462456526995345
CS_MG_NISM,7,3,2283.52,104128.512,1708748.88192,5546696.177371429,7255445.05929143,2089451.0435913166,29033.32571428572,450016.54857142863,18.066786381011646,3999951.650635293,5676.178285714286,164413.44,0.0,0.0,-198.9908591428994
CS_NGT_NIM,3,2,3360.29,181455.66,4679741.471399999,9544471.707714286,14224213.179114286,5414278.164240844,42723.68714285715,662217.1507142858,26.585990754733757,6701952.627713234,8352.720857142856,241940.88,0.0,0.0,-482.2857156220326
CS_NGT_NISM,3,2,466.73,20162.736,519996.96144,1080205.246057143,1600202.2074971427,309443.13082147145,5934.138571428572,91979.14785714286,3.692681127211308,813910.336427941,1160.1574285714287,33604.56,0.0,0.0,-67.20495607997358
