farm,etp
E1642,0.04252377989154592
E1643,0.012421548582096188
E1644,0.01644590630278247
E1645,0.032059738643434976
E1646,0.017466441461463242
E1647,0.09564050137790026
E1648,0.023498088718997247
E1649,0.1258689661303227
E165,2.4363685660947643
E1650,0.013133611876611254
E1651,0.4834536403235843
E1652,0.021520135123122057
E1653,0.041141434794203936
E1654,0.014710640945861855
E1655,0.010206240554715976
E1656,0.01880611609920882
E1657,0.01385989865765846
E1658,0.01249711085429816
E1659,0.05616588141168104
E166,0.6196353009156369
E1660,0.029051471241888165
E1661,0.01636678815894746
E1662,0.05075740065783626
E1663,0.3848759889767979
E1664,0.011076540136901058
E1665,0.6046736376566807
E1666,0.0514532402880256
E1667,0.10800426704595963
E1668,0.011946839719086142
E1669,0.06259667526002312
E167,0.05656947284203041
E1670,4.87568139390168
E1671,0.040271135212018846
E1672,0.01242154858209619
E1673,0.034653746999733316
E1674,1.0739141257000624
E1675,0.01598186505467153
E1676,0.05407236198773224
E1677,0.5356332785136457
E1678,1.0587109965330253
E1679,0.03438527869143924
E168,0.0846048537647791
E1680,0.16605387145524048
E1681,0.03919459507511779
E1682,0.049919103920348484
E1683,2.8512006067205977
E1684,0.016060983198506535
E1685,3.2601013423415415
E1686,0.6626695706285004
E1687,0.06325984531958397
E1688,0.018434527513556762
E1689,0.02452662458885235
E169,0.07311227664681307
E1690,0.05807182860698729
E1691,0.06922837585563162
E1692,0.06367854920437373
E1693,0.009177704684860876
E1694,0.03568406080540493
E1695,0.8846172993154947
E1696,0.7508960796515246
E1697,0.055540936972175305
E1698,0.730323584318606
E1699,6.409310946158177
E17,0.008228286958840786
E170,0.06799626633478531
E1700,0.43119388390079116
E1701,19.526061872166416
E1702,0.028245177349097702
E1703,0.06494710640945862
E1704,0.09251400124455507
E1705,0.09334163036714374
E1706,0.05275046670815183
E1707,0.047389990221353005
E1708,0.02974397724242155
E1709,0.010918303849231044
E171,0.12721753044715087
E1710,0.004826206773935461
E1711,0.11182594008356302
E1712,0.28614721308560764
E1713,0.02028802560227576
E1714,0.6739070139567962
E1715,0.26518890568050496
E1716,0.03865410258689662
E1717,0.02274068806116099
E1718,0.05615699173259846
E1719,0.06336563250066672
E172,0.7154431505022669
E1720,0.00585474264379056
E1721,0.09388834563072274
E1722,0.12944972886478798
E1723,0.010760067561561028
E1724,0.004588852342430438
E1725,0.008623877678015824
E1726,0.028893234954218156
E1727,0.05982842919370611
E1728,0.005300915636945507
E1729,0.026492132634011914
E173,0.3532989599075474
E1730,0.010918303849231044
E1731,0.028445195128455864
E1732,0.08119210596497466
E1733,0.1335532047293093
E1734,0.0071997510889856885
E1735,0.031288114499066585
E1736,0.015252244643968354
E1737,0.013197617566005869
E1738,0.03362521112987821
E1739,0.00783269623966575
E174,0.28570628500311135
E1740,0.014629744866210331
E1741,0.044704418170504044
E1742,0.0894275046670815
E1743,0.021915725842297097
E1744,0.01724775535603165
E1745,0.01699528847008623
E1746,0.11932349542181528
E1747,0.055276024535514265
E1748,0.12138056716152548
E1749,0.09104275935638724
E175,0.08316561472130855
