farm,etp
E1473,0.033941683705218245
E1474,0.02115388034491955
E1475,0.08232731798382079
E1476,0.8652631067205974
E1477,0.006645924082140635
E1478,0.036394346164103475
E1479,0.3434225264467953
E148,1.6559551960174237
E1480,0.08311138767890479
E1481,0.0
E1482,0.0
E1483,0.6485813627878034
E1484,0.014162147746466352
E1485,1.4415272468663882
E1486,0.7377355024150295
E1487,0.3256058316294782
E1488,6.367373988799003
E1489,0.11047648679882657
E149,0.1160423148724331
E1490,0.440309583074051
E1491,0.004905324917770469
E1492,0.8844306160547604
E1493,0.32930927193528314
E1494,0.1690772513112277
E1495,0.08355498266512579
E1496,0.46667537855216756
E1497,0.06768868343852787
E1498,0.0974673304293715
E1499,0.7651026757934039
E15,0.3409784795685542
E150,0.7660360920970752
E1500,0.13799626633478532
E1501,1.1405409925326695
E1502,0.1172575340030225
E1503,0.19601742377100187
E1504,0.10898568761667703
E1505,1.3898195395146236
E1506,0.7124393279402613
E1507,0.23385545381811718
E1508,0.15054138145612944
E1509,0.3685127566894835
E151,0.5519850653391413
E1510,0.7990790292470441
E1511,0.10721841941505912
E1512,0.04469197261978842
E1513,0.3990914747977598
E1514,0.09875277802471331
E1515,0.7135034225264468
E1516,0.008307405102675794
E1517,1.1229620410703174
E1518,0.49866832607342876
E1519,0.01526980176015646
E152,0.1340759178593653
E1520,0.04163214507956264
E1521,0.0020570717397101965
E1522,0.01254511512134412
E1523,0.029822206418348297
E1524,0.2618792781580585
E1525,0.1369508400746733
E1526,0.0
E1527,0.0198586541025869
E1528,0.007437105520490711
E1529,0.010997421993066052
E153,0.16513290070228462
E1530,0.01685216463685661
E1531,2.1506720597386435
