farm,observed_ha,simulated_ha,abs_deviation_ha,pad_pct,within_threshold
E1434,2.43,1.9100000000000001,3.3000000000000003,135.80246913580245,False
E1435,0.86,0.86,1.72,200.0,False
E1436,1.3599999999999999,1.3599999999999999,2.7199999999999998,200.00000000000003,False
E1437,0.85,0.85,1.7,200.0,False
E1438,7.45,3.56,7.710000000000001,103.48993288590606,False
E1439,1.6,1.6,3.2,200.0,False
E144,6.720000000000001,2.81,7.050000000000001,104.91071428571429,False
E1440,13.370000000000001,10.24,12.370000000000001,92.5205684367988,False
E1441,2.3,2.3,4.6,200.0,False
E1442,3.12,3.1199999999999997,3.9399999999999995,126.28205128205126,False
E1443,1.1,1.1,2.2,200.0,False
E1444,2.41,2.41,1.78,73.85892116182572,False
E1446,4.050000000000001,4.050000000000001,3.1600000000000006,78.0246913580247,False
