farm,etp
E1741,0.09983820784069695
E1742,0.3214685749844431
E1743,0.03449906658369633
E1744,0.008139390168014935
E1745,0.03819539514623522
E1746,0.4563658991910392
E1747,0.20542626011200996
E1748,0.23891723708774112
E1749,0.30392034847542004
E175,0.2313005600497822
E1750,0.07650280024891101
E1751,0.12466708151835719
E1752,0.05566894835096454
E1753,0.5506409458618543
E1754,0.00209085252022402
E1755,0.499377722464219
E1756,0.23130056004978222
E1757,0.4060734287492222
E1758,0.2211076540136901
E1759,0.051524579962663346
E176,0.8000497822028625
E1760,0.03449906658369633
E1761,0.0027255756067205974
E1762,0.004293714996888612
E1763,0.04894835096453018
E1764,0.6741339970960383
E1765,0.2211076540136901
E1766,0.8672717574895547
E1767,0.6339390168014934
E1768,2.421102209085252
E1769,0.14270068450528936
E177,0.5155818294959552
E1770,0.00283758556316117
E1771,0.15132545115121343
E1772,0.13799626633478532
E1773,0.1568139390168015
E1774,2.0778220286247664
E1775,15.650927193528315
E1776,0.2391039203484754
E1777,0.22912258867454888
E1778,0.7570192906036093
E1779,0.8329620410703171
E178,0.17988799004355943
E1780,0.5811823273179838
E1781,0.010522713130056007
E1782,0.13443683883011823
E1783,0.3763534536403236
E1784,0.13224642190416924
E1785,0.020966308116277
E1786,1.0565525824517736
E1787,0.03528313627878034
E1788,0.39517112632233975
E1789,1.4833105164903548
E179,0.19250777846919728
E1790,1.6581773490976977
E1791,0.3825513378967019
E1792,0.09397635345364032
E1793,1.841238332296204
E1794,11.53088363410081
E1795,6.999502177971376
E1796,0.30993154947106405
E1797,0.6290479153702551
E1798,0.09644057249533293
E1799,0.13758556316116988
E18,0.1654387056627256
E180,0.7865388923459862
E1800,0.8488861232109521
E1801,0.014449284380833852
E1802,0.0033229620410703173
E1803,0.06821406347230866
E1804,0.21203484754200375
E1805,0.6167454884878655
E1806,12.310827629122588
E1807,0.514312383322962
E1808,0.38066583696328565
E1809,0.010976975731176106
E181,0.1160423148724331
E1810,1.42894835096453
E1811,0.1654387056627256
E1812,0.016614810205351587
E1813,0.24619788425637834
E1814,0.006235220908525202
E1815,0.32762912258867455
E1816,1.0208284069695086
E1817,3.7853391412570008
E1818,0.21319228375855634
E1819,0.0061232109520846295
E182,0.2007218419415059
E1820,0.012738021157436217
E1821,0.7440448039825762
E1822,37.314100808960795
E1823,0.4980242688238955
E1824,1.5180833851897946
E1825,0.555457373988799
E1826,0.9871892760838
E1827,6.823422526446796
E1828,4.39556938394524
E1829,0.13993777224642193
E183,0.17014312383322963
E1830,0.11372744243932795
E1831,0.026108987465552496
E1832,0.026108987465552496
E1833,0.0015308027380211574
E1834,0.10192906036092096
E1835,1.5792167600082971
E1836,0.07784691972619788
E1837,0.28013690105787176
E1838,0.23079651524579967
E1839,0.035581829495955196
E184,0.4814934660858743
E1840,0.010491599253266957
E1841,0.1318730553827007
E1842,0.17927815805849406
E1843,0.4946164103475864
E1844,0.33757934038581205
E1845,0.16002489110143125
E1846,0.04140634723086496
E1847,0.0855756067205974
E1848,0.029906658369632858
E1849,0.13452395768512757
E185,0.4453515868077163
E1850,0.003509645301804605
E1851,11.54761667703796
E1852,0.042937149968886125
E1853,0.08781580584940885
E1854,0.29510889856876166
E1855,0.00209085252022402
E1856,0.35675171126322336
E1857,2.183559427504667
E1858,0.17402613565650277
E1859,0.06821406347230866
E186,0.21405102675793405
E1860,0.9903546981953951
E1861,0.13904169259489732
E1862,0.11958929682638458
E1863,0.18582451773490977
E1864,0.4586807716241444
E1865,0.0940136901057872
E1866,0.003957685127566895
E1867,0.001866832607342875
E1868,0.0074673304293715
E1869,0.3296453018046049
E187,0.7550964530180461
E1870,0.3062165525824518
E1871,0.23775980087118853
E1872,0.003920348475420037
E1873,0.008848786558805227
E1874,0.010678282514001247
E1875,0.09472308649657747
E1876,0.00582451773490977
E1877,0.012470441817050404
E1878,1.3621157436216553
E1879,0.020175126677926928
E188,0.002165525824517735
E1880,0.0036589919103920347
