farm,observed_ha,simulated_ha,abs_deviation_ha,pad_pct,within_threshold
E1256,6.18,6.18,11.58,187.37864077669903,False
E1257,1.52,1.52,2.8,184.21052631578948,False
E1258,7.16,7.16,13.96,194.97206703910615,False
E1259,1.42,1.42,2.84,200.0,False
E126,4.0,4.0,8.0,200.0,False
E1260,4.22,4.22,8.44,200.0,False
E1261,15.11,15.11,30.22,200.0,False
E1262,1.13,1.13,2.26,200.0,False
E1263,13.41,13.41,26.82,200.0,False
E1264,2.86,2.86,5.72,200.0,False
E1265,6.31,6.31,12.62,200.0,False
E1266,6.04,6.04,11.78,195.03311258278146,False
E1267,7.61,7.61,15.22,200.0,False
E1268,1.22,1.22,2.44,200.0,False
E1269,2.84,2.84,5.68,200.0,False
E127,1.87,1.87,3.74,200.0,False
E1270,2.27,2.27,4.54,200.0,False
E1271,12.100000000000001,12.1,24.2,199.99999999999997,False
E1272,2.19,3.2,5.390000000000001,246.11872146118722,False
E1273,19.87,19.87,39.74,200.0,False
E1274,7.53,7.53,15.06,200.0,False
E1276,1.04,1.04,2.08,200.0,False
E1277,7.89,8.46,16.35,207.2243346007605,False
E1278,6.13,6.13,12.26,200.0,False
E1279,4.0,4.0,7.46,186.5,False
E128,0.8,0.8,1.6,200.0,False
E1280,2.57,2.57,5.14,200.0,False
E1281,1.78,1.78,3.56,200.0,False
E1282,3.1900000000000004,3.1900000000000004,6.380000000000001,200.0,False
E1283,1.43,1.43,2.86,200.0,False
E1284,6.760000000000001,6.76,13.02,192.60355029585796,False
E1285,1.79,1.79,3.58,200.0,False
E1286,1.58,1.58,3.16,200.0,False
E1287,1.01,1.01,2.02,200.0,False
E1288,3.8,3.8,7.6,200.0,False
E1289,2.29,2.29,4.58,200.0,False
E129,5.77,5.77,11.54,200.00000000000003,False
E1290,1.46,1.46,2.92,200.0,False
E1291,6.49,6.49,12.98,200.0,False
E1292,1.3,1.3,2.6,200.0,False
E1293,0.47,0.47,0.94,200.0,False
E1294,2.05,2.05,4.1,200.0,False
E1295,3.5,3.5,7.0,200.0,False
E1296,3.42,3.42,6.84,200.0,False
E1297,0.44,0.44,0.88,200.0,False
E1298,0.69,0.69,1.38,200.00000000000003,False
E1299,1.21,1.21,2.42,200.0,False
E13,8.39,8.39,14.82,176.6388557806913,False
E130,3.25,3.25,6.5,200.0,False
E1300,1.6,1.8399999999999999,2.86,178.75,False
E1301,7.78,7.78,15.56,200.0,False
