crop,region,island,surface,production,sales,subsidy,revenue,gross_margin,labor_hours,labor_cost,etp,ges,ift,azote,surface_cld,water_need_m3,soil_carbon_balance
CS_CGT_NISM,1,2,2.13,69.7788,1611.192492,3499.944066857143,5111.1365588571425,1760.2868322857144,27.081428571428575,419.76214285714286,0.016852164636856612,3642.111620294117,5.2945714285714285,153.36,0.0,0.0,-0.015460356539252193
CS_EGT_NIM,2,2,1823.79,67571.4195,1700096.9146200002,3483539.078179286,5183635.992799287,2600902.4376874287,23188.187142857147,359416.90071428573,14.429487954484845,3413599.0746363965,4533.420857142857,131312.88,0.0,0.0,-185.54260441971428
CS_EGT_NISM,2,2,137.04,4061.8656,102196.538496,215174.48364342857,317371.02213942853,111981.37852114288,1742.3657142857144,27006.668571428574,1.0842350431149437,232936.06564941173,340.6422857142857,9866.88,0.0,0.0,-13.973979561066113
CS_MG_NISM,7,3,2020.22,59879.3208,982619.6543279999,3338529.568348571,4321149.222676571,1712485.8326188573,25685.65428571429,398127.6414285715,15.983605653835898,3433903.229321764,5021.689714285714,145455.84,0.0,0.0,-176.29726322396118
CS_NGT_NIM,3,2,3108.26,109099.926,2813687.09154,5967677.14477143,8781364.23631143,4266850.061041143,39519.305714285714,612549.2385714286,24.59197617566006,5773855.552260294,7726.2462857142855,223794.72,0.0,0.0,-445.6167572542617
CS_NGT_NISM,3,2,539.9,15160.392000000002,390986.50968,851998.6046857142,1242985.1143657144,424027.81892857136,6864.442857142858,106398.8642857143,4.271588585652058,914965.6558264703,1342.037142857143,38872.8,0.0,0.0,-77.70289461093638
CS_SBT_NIM,5,1,103.93,6586.56375,135485.6163375,316600.40005,452086.0163875,211684.3451211666,1836.0966666666664,28459.49833333333,1.1425617091889648,225023.38038511027,297.9326666666667,7482.96,0.0,0.0,76.98305051026108
IG_PLA,1,2,33.32,599.76,899640.0,0.0,899640.0,379719.8846,22391.04,347061.12,13.933441194772868,84990.5,33.32,3838.464,0.0,427050.0,-70.72814245108543
IG_PLA,2,2,154.95,2789.1,4183650.0,0.0,4183650.0,1765834.2172499998,104126.4,1613959.2,64.79551960174237,395236.4338235294,154.95,17850.239999999998,0.0,2298300.0,-330.39886031410055
IG_PLA,3,2,461.4,8305.2,12457800.0,0.0,12457800.0,5258185.916999999,310060.8,4805942.4,192.94387056627255,1176909.2647058822,461.4,53153.27999999999,0.0,6723000.0,-982.3050084025226
